gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.023086124186678512,225.31799514092154,96436.10192031441,428,0.0,0.0,1.0,stable,0.21495327102803738,0.49065420560747663,0.29439252336448596,competitive,1.5001199559616132,0.05240170101787463,0.040827010052490474,0.4238879120247245,0.022668072185673602,-6.591671718360345e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_fast,59,42169,1500
0.017303298976095983,332.1542988113795,137179.72540909972,413,0.0,0.0,1.0,stable,0.18159806295399517,0.4963680387409201,0.3220338983050847,competitive,1.4749679808444678,0.04928509110442967,0.048764054853451574,0.41122959094545575,0.017303298976095983,-7.905463064090772e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,4,44828,1500
0.016042393406356756,288.93103576999334,120195.31088031724,416,0.0,0.0,1.0,stable,0.21394230769230768,0.5168269230769231,0.2692307692307692,competitive,1.4777822919675465,0.04381628399156007,0.049470674513998975,0.4380799230657716,0.015961659181907298,-7.360290476744872e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,5,44829,1500
0.027436925386291614,217.50262833644092,90698.59601629587,417,0.0,0.0,1.0,stable,0.1606714628297362,0.5179856115107914,0.3213429256594724,competitive,1.4416982311201516,0.05989139800310196,0.050673016444108765,0.42488416749100555,0.027258218007147183,-7.950152792879714e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,6,44830,1500
0.017234807210570396,273.3573124823145,114810.0712425721,420,0.0,0.0,1.0,stable,0.18333333333333332,0.5666666666666667,0.25,competitive,1.4130432065810254,0.04748011001036556,0.04763832072211149,0.4245461430421995,0.017063013529817306,-7.514563753621895e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,7,44831,1500
0.027178308561189416,175.25106288609376,73955.94853793159,422,0.0,0.0,1.0,stable,0.18246445497630331,0.5118483412322274,0.3056872037914692,competitive,1.465064638824682,0.06069603411263454,0.050798790386353945,0.4533425371896717,0.02708240338476927,-7.844528175642216e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,8,44832,1500
0.03017198996250776,187.4819397450237,78367.45081341993,418,0.0,0.0,1.0,stable,0.12440191387559808,0.5598086124401914,0.3157894736842105,competitive,1.3677700567670805,0.06493781306879393,0.05034337426129136,0.42445892808761254,0.030085543264903977,-8.163452709774457e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,9,44833,1500
0.025977993596093197,240.01492724548433,101046.2843703489,421,0.0,0.0,1.0,stable,0.20902612826603326,0.48693586698337293,0.30403800475059384,competitive,1.4998061075350455,0.05909909051268534,0.0513396679925146,0.4160803409609759,0.025906152639682694,-8.352644612089206e-05,0,0,0.0,0.0,0.00266844563042028,sens_evolution_slow,10,44834,1500
0.019900709731436986,256.30550501049316,110980.28366954354,433,0.0,0.0,1.0,stable,0.11547344110854503,0.5565819861431871,0.3279445727482679,competitive,1.3576152921174365,0.04848964856308983,0.04740296067533416,0.4229364444960475,0.0198006947620937,-7.405949164212292e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,11,44835,1500
0.02471880291116823,232.1751572532699,98906.61698989298,426,0.0,0.0,1.0,stable,0.19014084507042253,0.539906103286385,0.2699530516431925,competitive,1.4454562920346081,0.05411273111714917,0.04867410819600668,0.43130458931449084,0.024673576136821983,-7.462020167935818e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,12,44836,1500
0.04526244197432251,127.40219675420208,53891.12922702748,423,0.0,0.0,1.0,stable,0.1607565011820331,0.4799054373522459,0.35933806146572106,competitive,1.4628220175713946,0.0788958648843255,0.05105188355576799,0.448598798201446,0.043809224495327925,-7.883878844222316e-05,0,0,0.0,0.0,0.00600400266844563,sens_evolution_slow,13,44837,1500
0.01951648937075081,277.98593480838326,119533.95196760481,430,0.0,0.0,1.0,stable,0.16744186046511628,0.5232558139534884,0.30930232558139537,competitive,1.4442674262189068,0.04876078501312528,0.043229731391077386,0.42896572933015475,0.019400111971264556,-6.950880571446972e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,14,44838,1500
0.026926441829742923,183.65814882236364,76769.10620774802,418,0.0,0.0,1.0,stable,0.20574162679425836,0.5741626794258373,0.22009569377990432,competitive,1.409559582301768,0.06219921161196137,0.05315005690097992,0.4103132394190917,0.026533923214284022,-8.556074959789798e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,15,44839,1500
0.019372333718701774,295.4908368213154,129720.47736455745,439,0.0,0.0,1.0,stable,0.19817767653758542,0.5079726651480638,0.2938496583143508,competitive,1.4783389113789411,0.05230851096432194,0.04695313331792518,0.4282602124849792,0.019170667055791898,-7.930665121445743e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,16,44840,1500
0.029231133474125672,170.6163518852958,73023.7986069066,428,0.0,0.0,1.0,stable,0.14719626168224298,0.5327102803738317,0.32009345794392524,competitive,1.4169390570187919,0.06185544674633002,0.05226104813900514,0.4201568021156461,0.029231133474125672,-8.117809914617943e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,17,44841,1500
0.033186023876601876,160.91853196742204,66137.51663861044,411,0.0,0.0,1.0,stable,0.12895377128953772,0.559610705596107,0.31143552311435524,competitive,1.3738887544625689,0.06757707489900266,0.05247028344259287,0.3972902890057297,0.0331180995906694,-8.403721110933747e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,18,44842,1500
0.024595344017309822,231.97701916311942,97430.34804851018,420,0.0,0.0,1.0,stable,0.22857142857142856,0.5119047619047619,0.25952380952380955,competitive,1.4862694364002895,0.061062349041224366,0.050723010404510556,0.43918931023581137,0.02459455201892626,-8.742830700020314e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,19,44843,1500
0.026919323959754566,214.1004803738539,90992.7041588879,425,0.0,0.0,1.0,stable,0.15294117647058825,0.4988235294117647,0.34823529411764703,competitive,1.4447963431960469,0.06416402587712988,0.05306927207879974,0.4313453726699259,0.026919323959754566,-8.882514378556561e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,20,44844,1500
0.022725170392202888,206.1117614196219,84711.9339434646,411,0.0,0.0,1.0,stable,0.15328467153284672,0.5888077858880778,0.25790754257907544,competitive,1.3688994333540778,0.055654932004598756,0.05145263344389799,0.39541958876301175,0.022725170392202888,-8.210594390191659e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,21,44845,1500
0.018954801076729044,248.21220911468333,103504.49120082293,417,0.0,0.0,1.0,stable,0.2038369304556355,0.5107913669064749,0.2853717026378897,competitive,1.4790242148992117,0.04894240449294961,0.051116835486356565,0.41218161534500436,0.0185561014974332,-8.266506707643861e-05,0,0,0.0,0.0,0.004669779853235491,sens_evolution_slow,24,44848,1500
0.031042853184913594,161.12739865322115,64128.70466398202,398,0.0,0.0,1.0,stable,0.1884422110552764,0.550251256281407,0.2613065326633166,competitive,1.4338972373111825,0.06821551589346495,0.056560997730562265,0.4301985599697985,0.030828084324582047,-9.210547592917019e-05,0,0,0.0,0.0,0.00333555703802535,sens_evolution_slow,25,44849,1500
0.019521458145285064,305.50173780166153,127088.7229254912,416,0.0,0.0,1.0,stable,0.16105769230769232,0.5144230769230769,0.3245192307692308,competitive,1.444497370899798,0.04891462732735094,0.04616357777248675,0.4269686221367791,0.019422690697029052,-7.235651556900379e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,22,44846,1500
0.020198488393969333,234.76352596316715,101183.07969012503,431,0.0,0.0,1.0,stable,0.19721577726218098,0.4895591647331787,0.31322505800464034,competitive,1.4909401983216204,0.05047117948498714,0.04819330262976638,0.41977386313604703,0.020129120625695718,-7.630388505876407e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,23,44847,1500
0.018810891264093913,271.5545468923496,106177.82783490869,391,0.0,0.0,1.0,stable,0.18925831202046037,0.5038363171355499,0.3069053708439898,competitive,1.4758057974033354,0.04971536841644424,0.05242564241743371,0.41960608359059415,0.018804358583664294,-8.057927165370489e-05,0,0,0.0,0.0,0.00266844563042028,sens_evolution_slow,30,44854,1500
0.020460859611054562,250.23991020472923,105100.76228598627,420,0.0,0.0,1.0,stable,0.17142857142857143,0.5357142857142857,0.29285714285714287,competitive,1.4374249169889648,0.05068753613651147,0.048838086401705165,0.4470309888734949,0.02035455993502363,-7.601453148257703e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,31,44855,1500
0.02694542354328018,184.17370118153897,77905.47559979098,423,0.0,0.0,1.0,stable,0.1607565011820331,0.5271867612293144,0.3120567375886525,competitive,1.435132825596151,0.06197787051177966,0.05146736681672448,0.4389741497523751,0.02689992410504582,-8.433337891587376e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,28,44852,1500
0.025007451591543172,192.93906584688543,82770.85924831385,429,0.0,0.0,1.0,stable,0.15384615384615385,0.578088578088578,0.2680652680652681,competitive,1.381658889452445,0.056558535931354265,0.051453114234387524,0.4325922803765435,0.024994590093409937,-8.00133274413615e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,29,44853,1500
0.02209568489591727,246.0006536418903,103566.2751832358,421,0.0,0.0,1.0,stable,0.17577197149643706,0.5083135391923991,0.3159144893111639,competitive,1.4622701331185435,0.05602045030364164,0.051917656543893395,0.4178533879607388,0.02202028018994912,-8.480972018815795e-05,0,0,0.0,0.0,0.00266844563042028,sens_evolution_slow,32,44856,1500
0.02256207432487893,216.0286467571364,92028.20351854013,426,0.0,0.0,1.0,stable,0.1784037558685446,0.5328638497652582,0.2887323943661972,competitive,1.445042292072137,0.051133588687687734,0.046561979194066704,0.43031734754473105,0.022458578102326744,-7.120971921249165e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,33,44857,1500
0.020696054288893807,244.18515043415943,108174.02164233262,443,0.0,0.0,1.0,stable,0.17155756207674944,0.4717832957110609,0.35665914221218964,competitive,1.4781202072037785,0.05066622568981432,0.04550548179479119,0.4330759080908147,0.02067180202994268,-7.404828895803698e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,26,44850,1500
0.02283254508688193,241.40018097047587,101870.87636954081,422,0.0,0.0,1.0,stable,0.19194312796208532,0.4928909952606635,0.31516587677725116,competitive,1.485146877027896,0.054878387956387005,0.05017604220000813,0.42902762448133547,0.022808188321537175,-7.982919733208798e-05,0,0,0.0,0.0,0.004669779853235491,sens_evolution_slow,27,44851,1500
0.020714284380589774,241.1863435727726,100092.33258270063,415,0.0,0.0,1.0,stable,0.2,0.5012048192771085,0.2987951807228916,competitive,1.4845817993352162,0.05383323788306936,0.0491530682640564,0.41909759505432403,0.020714284380589774,-8.077384480588792e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,34,44858,1500
0.02885737303379816,189.92977428065083,84518.74955488961,445,0.0,0.0,1.0,stable,0.21123595505617979,0.5123595505617977,0.27640449438202247,competitive,1.4808984709234556,0.05978000739139422,0.046672391627241,0.42034736904820247,0.02883949565583874,-7.603782720470984e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,35,44859,1500
0.027599449230878145,193.36572249896713,82760.52922955793,428,0.0,0.0,1.0,stable,0.18457943925233644,0.5677570093457944,0.24766355140186916,competitive,1.412290150733168,0.0574404927920904,0.04412813117036895,0.4013583918657103,0.027390670541523988,-6.987718244714194e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,36,44860,1500
0.022807415821557618,271.02945142310034,113832.36959770214,420,0.0,0.0,1.0,stable,0.19523809523809524,0.44761904761904764,0.35714285714285715,competitive,1.5097103460745493,0.059313263221173446,0.052166266060372626,0.42510315596604814,0.022792417855058842,-8.750898966165851e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,37,44861,1500
0.020626907650766326,241.40538078966836,103562.90835876773,429,0.0,0.0,1.0,stable,0.17482517482517482,0.5361305361305362,0.289044289044289,competitive,1.4396020053494991,0.05208990214362671,0.04584814365843255,0.399206299674332,0.020619708817755236,-7.58281607643693e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,38,44862,1500
0.02034702883109597,259.4259106324952,107661.75291248549,415,0.0,0.0,1.0,stable,0.1614457831325301,0.5614457831325301,0.27710843373493976,competitive,1.4053658314783324,0.052346791987005266,0.049589442814709485,0.40676084775881977,0.02034702883109597,-8.001326873600576e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,39,44863,1500
0.030737567055967724,198.26976687189367,80695.79511686073,407,0.0,0.0,1.0,stable,0.19656019656019655,0.48894348894348894,0.3144963144963145,competitive,1.4908934681011976,0.06613927358350971,0.04942072789076574,0.41633196854382437,0.030688857073103187,-8.17776416324729e-05,0,0,0.0,0.0,0.00333555703802535,sens_evolution_slow,42,44866,1500
0.02254399037305644,250.00665967633375,100002.6638705335,400,0.0,0.0,1.0,stable,0.21,0.5025,0.2875,competitive,1.4887376665272656,0.055965730125059975,0.05402475659220068,0.4276983981380631,0.022527711050340127,-8.621650804363378e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,43,44867,1500
0.025056512303849685,176.45509088524736,74640.50344445964,423,0.0,0.0,1.0,stable,0.1702127659574468,0.5673758865248227,0.2624113475177305,competitive,1.4052029684515035,0.06224333480261105,0.054508242718041916,0.40101583561961823,0.025056512303849685,-9.202668155582538e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,40,44864,1500
0.03189031751258181,155.34023078829225,65553.57739265932,422,0.0,0.0,1.0,stable,0.16824644549763032,0.556872037914692,0.27488151658767773,competitive,1.4150818347678351,0.06810456716745003,0.05402580856342026,0.4320502963028327,0.03189031751258181,-8.63286866554049e-05,0,0,0.0,0.0,0.004669779853235491,sens_evolution_slow,41,44865,1500
0.017913363091103564,261.1015985610114,111751.48418411287,428,0.0,0.0,1.0,stable,0.16822429906542055,0.5514018691588785,0.2803738317757009,competitive,1.4205201844706252,0.047286380412245026,0.04675017524250659,0.4272662458563631,0.017709899897332446,-7.451912330024501e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,44,44868,1500
0.02095708884371605,265.2831116549011,108766.07577850946,410,0.0,0.0,1.0,stable,0.2,0.5170731707317073,0.28292682926829266,competitive,1.4717625478447642,0.056414632892070035,0.054100523274260764,0.4416650650230941,0.02091918505560415,-8.913952457162743e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,45,44869,1500
0.02064165269814915,215.75472270783524,92774.53076436915,430,0.0,0.0,1.0,stable,0.1883720930232558,0.5255813953488372,0.28604651162790695,competitive,1.4579194079703592,0.0521784499806053,0.04833739833775899,0.4256032033553767,0.02046565275483415,-7.844918513153405e-05,0,0,0.0,0.0,0.00266844563042028,sens_evolution_slow,48,44872,1500
0.02197469618244461,267.1490024063056,115942.66704433663,434,0.0,0.0,1.0,stable,0.17511520737327188,0.5276497695852534,0.29723502304147464,competitive,1.4471077429386903,0.0535081268362085,0.0451280518143071,0.4090104721455505,0.02178768181116674,-7.464850057549976e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,49,44873,1500
0.02065009102567763,258.61051430408764,109650.85806493314,424,0.0,0.0,1.0,stable,0.16745283018867924,0.5589622641509434,0.27358490566037735,competitive,1.4123780231751843,0.05471208865927694,0.053075906874977895,0.45281704336080775,0.020614089538977223,-8.489534809723439e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,46,44870,1500
0.02183212574177997,240.4619776889446,107246.04204926928,446,0.0,0.0,1.0,stable,0.18161434977578475,0.5807174887892377,0.23766816143497757,competitive,1.3949789023235084,0.05159901282454074,0.044769891662817446,0.42051179130354505,0.021653795261757477,-7.294439620241162e-05,0,0,0.0,0.0,0.00066711140760507,sens_evolution_slow,47,44871,1500
0.018883800954461447,320.367153623521,134554.20452187883,420,0.0,0.0,1.0,stable,0.18095238095238095,0.5119047619047619,0.30714285714285716,competitive,1.4638829709207744,0.04931807370439382,0.04727178374440132,0.4411463235028617,0.018859054161405472,-7.609751311737625e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,50,44874,1500
0.022624502593958574,237.95148590494676,102557.09042503206,431,0.0,0.0,1.0,stable,0.14617169373549885,0.5498839907192575,0.3039443155452436,competitive,1.4021723691336732,0.05447231784710649,0.0483594390034769,0.42137458132995365,0.022528710581903526,-7.89549213762498e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,51,44875,1500
0.020034865265488123,259.04384617292106,103876.58231534135,401,0.0,0.0,1.0,stable,0.16458852867830423,0.5112219451371571,0.32418952618453867,competitive,1.4501236434874054,0.052790993573435925,0.05407265242139795,0.4379431106930556,0.020034865265488123,-8.413911897429683e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,52,44876,1500
0.0177500103308044,293.3991979130344,127335.25189425694,434,0.0,0.0,1.0,stable,0.1889400921658986,0.532258064516129,0.27880184331797236,competitive,1.4522061986748525,0.047225911721299536,0.0466056788203673,0.4405830565221689,0.0177500103308044,-7.424546660175632e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,53,44877,1500
0.02164675851208359,219.99100354648212,85576.50037958154,389,0.0,0.0,1.0,stable,0.19023136246786632,0.5475578406169666,0.2622107969151671,competitive,1.437610707336479,0.056260780418027435,0.0557234816315136,0.4487118218866046,0.021617542482271667,-8.684365365717818e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,58,44882,1500
0.023838440539121857,219.56316180884846,91996.96479790751,419,0.0,0.0,1.0,stable,0.12649164677804295,0.5656324582338902,0.30787589498806683,competitive,1.3655552403095264,0.05944678589339221,0.054091733850519845,0.43187117589424123,0.023838440539121857,-9.002160565791385e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,59,44883,1500
0.02711171009167217,201.4608532033797,82196.02810697893,408,0.0,0.0,1.0,stable,0.15441176470588236,0.5563725490196079,0.28921568627450983,competitive,1.40441793603956,0.061473792872864,0.05099445859072665,0.40415462468250174,0.027035884427280523,-8.309067689813874e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,54,44878,1500
0.023405469861360072,208.9960242159305,90704.27450971384,434,0.0,0.0,1.0,stable,0.1382488479262673,0.5783410138248848,0.2834101382488479,competitive,1.3670808362811582,0.05604787386241318,0.04865248880771704,0.4495884122784783,0.023405469861360072,-7.885499009263383e-05,0,0,0.0,0.0,0.00533689126084056,sens_evolution_slow,55,44879,1500
0.02185646993468408,212.50880643933934,88828.68109164384,418,0.0,0.0,1.0,stable,0.16985645933014354,0.5502392344497608,0.2799043062200957,competitive,1.4228437507572056,0.05313374514929825,0.050617402757493574,0.4354140140200416,0.02182739137199201,-8.022380119547611e-05,0,0,0.0,0.0,0.00133422281521014,sens_evolution_slow,56,44880,1500
0.024233823172782838,210.53957304861515,89900.39769175866,427,0.0,0.0,1.0,stable,0.17096018735362997,0.5081967213114754,0.32084309133489464,competitive,1.4581292488376207,0.05589808298038616,0.04768378311805014,0.4125633086812655,0.02422127800817838,-7.746495858459586e-05,0,0,0.0,0.0,0.0020013342228152103,sens_evolution_slow,57,44881,1500
0.0066123675608265875,635.041682395621,310535.3826914587,489,0.0,0.0,1.0,stable,0.22903885480572597,0.4723926380368098,0.2985685071574642,competitive,1.5187782512016335,0.02019248022215335,0.02555037103048504,0.2487108647617466,0.0066123675608265875,-3.546770424855811e-05,0,0,0.0,0.0,0.00266844563042028,cal_nordic,0,43059,1500
0.00600326286194969,652.5636528008896,322366.44448363944,494,0.0,0.0,1.0,stable,0.2388663967611336,0.5,0.2611336032388664,competitive,1.4992844340629925,0.017557124096904835,0.022146740333986573,0.2190386560280525,0.005980472766818299,-3.1033077058260786e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,1,43060,1500
0.006634153750031736,600.8004748290011,293791.4321913815,489,0.0,0.0,1.0,stable,0.25153374233128833,0.44171779141104295,0.3067484662576687,competitive,1.5445131739738742,0.01919470216290861,0.023010425242295678,0.22415410496298713,0.006527212834208957,-3.288166618723667e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,4,43063,1500
0.005604115962555098,654.3591404040342,321290.33793838084,491,0.0,0.0,1.0,stable,0.28105906313645623,0.4460285132382892,0.2729124236252546,competitive,1.545463750751789,0.01615671099521794,0.02179656180319235,0.21516304679062695,0.0055942193158382775,-2.9118171604875913e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,5,43064,1500
0.005855512558680148,612.2987450633408,301863.281316227,493,0.0,0.0,1.0,stable,0.26774847870182555,0.460446247464503,0.2718052738336714,competitive,1.5350128386259945,0.017778830415442756,0.021945949785693638,0.21344684341887904,0.005855512558680148,-3.0955832159234625e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,2,43061,1500
0.005772885382627446,628.3899946930433,310424.65737836336,494,0.0,0.0,1.0,stable,0.2611336032388664,0.43724696356275305,0.3016194331983806,competitive,1.5492576648523475,0.018009777685783008,0.024599784746186886,0.23493554382562673,0.005579930043721764,-3.3530524620895146e-05,0,0,0.0,0.0,0.0020013342228152103,cal_nordic,3,43062,1500
0.00621529994772065,622.2555049271954,308638.7304438889,496,0.0,0.0,1.0,stable,0.23588709677419356,0.4657258064516129,0.29838709677419356,competitive,1.5255959094363667,0.017290299368010745,0.01945951326867047,0.17183565423190791,0.006193439081996291,-3.0013009023330943e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,6,43065,1500
0.005737263367124001,650.297238817122,321246.83597565826,494,0.0,0.0,1.0,stable,0.2550607287449393,0.45546558704453444,0.2894736842105263,competitive,1.5372343580135592,0.01803600088476902,0.025177854662861966,0.26566209165084353,0.005737263367124001,-3.334303348536086e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,7,43066,1500
0.006880931905475664,590.0777659639333,289728.18308829126,491,0.0,0.0,1.0,stable,0.22606924643584522,0.4725050916496945,0.3014256619144603,competitive,1.5175204563767235,0.020165998444957884,0.024423843090780398,0.22263121727573665,0.006851409585058508,-3.507090900240961e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,8,43067,1500
0.006690975119720737,592.7167747152536,291616.65315990476,492,0.0,0.0,1.0,stable,0.1991869918699187,0.4817073170731707,0.31910569105691056,competitive,1.4971300088185828,0.02088310633878233,0.027271096067133085,0.27701783088717125,0.006690975119720737,-3.752965564149573e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,9,43068,1500
0.006422121882972648,616.4085687197993,302656.6072414214,491,0.0,0.0,1.0,stable,0.2219959266802444,0.4134419551934827,0.3645621181262729,competitive,1.5395826629509912,0.018312617681624323,0.024788968365133446,0.2568486487420402,0.006188494015332059,-3.276346146070303e-05,0,0,0.0,0.0,0.0020013342228152103,cal_nordic,10,43069,1500
0.006662743447482592,599.4967699044548,299148.88818232296,499,0.0,0.0,1.0,stable,0.2625250501002004,0.42685370741482964,0.3106212424849699,competitive,1.5547379990706947,0.018703474308963092,0.022914639621984003,0.22198250200321704,0.0066181607269053,-3.335049752561769e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,11,43070,1500
0.00670145918174946,622.0275188844371,307281.59432891186,494,0.0,0.0,1.0,stable,0.2874493927125506,0.4230769230769231,0.2894736842105263,competitive,1.559776643054558,0.019909109292032316,0.02459280164616028,0.23397665766558964,0.006584867452318193,-3.571806013529557e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,12,43071,1500
0.006552847757408441,591.8916131307857,291210.6736603465,492,0.0,0.0,1.0,stable,0.25609756097560976,0.4491869918699187,0.29471544715447157,competitive,1.541395493065538,0.018358215309869964,0.02686044925771453,0.2828920930399129,0.006063842286644636,-3.4682153385753335e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,13,43072,1500
0.006144859286333194,594.9982913900683,293929.15594669373,494,0.0,0.0,1.0,stable,0.3076923076923077,0.38866396761133604,0.30364372469635625,competitive,1.5752486369363596,0.01874563322815889,0.02586653977056145,0.2764179653665249,0.006139546289965217,-3.420715919306226e-05,0,0,0.0,0.0,0.0020013342228152103,cal_nordic,14,43073,1500
0.0055903501932496194,653.2486098353949,322704.81325868506,494,0.0,0.0,1.0,stable,0.27530364372469635,0.4473684210526316,0.2773279352226721,competitive,1.5446186336066519,0.018081821572803296,0.024486100689334486,0.2564886206077668,0.0055903501932496194,-3.346987690991001e-05,0,0,0.0,0.0,0.0020013342228152103,cal_nordic,15,43074,1500
0.006227672629347684,609.0058949074445,299021.89439955517,491,0.0,0.0,1.0,stable,0.2708757637474542,0.46435845213849286,0.26476578411405294,competitive,1.5319227930419468,0.017476960845154235,0.021557224078669883,0.21979066490283652,0.006214604025389305,-3.008722889659558e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,16,43075,1500
0.005825832068706716,670.7186479469522,332676.44938168826,496,0.0,0.0,1.0,stable,0.2318548387096774,0.47580645161290325,0.2923387096774194,competitive,1.5174585411123527,0.018012182000022685,0.02344076151426053,0.23455039332629665,0.0058116294122087415,-3.207984313378876e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,17,43076,1500
0.0069677019319961,633.5918344991942,312994.36624260194,494,0.0,0.0,1.0,stable,0.2813765182186235,0.4291497975708502,0.2894736842105263,competitive,1.5562345460881686,0.020175114098520974,0.023635697158764263,0.23080703220069532,0.0069670257605922,-3.5117110047998915e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,20,43079,1500
0.00574876526792602,635.1201262544215,316289.8228747019,498,0.0,0.0,1.0,stable,0.2389558232931727,0.4819277108433735,0.2791164658634538,competitive,1.5148817194410582,0.01676329116103008,0.0227350591365487,0.24475149636162277,0.005742786955531639,-3.0128001045505022e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,21,43080,1500
0.006743241927785011,598.4516331117904,297430.46165655984,497,0.0,0.0,1.0,stable,0.23742454728370221,0.45472837022132795,0.30784708249496984,competitive,1.5327707231266616,0.018547992347617642,0.022094377625294197,0.22460669402696626,0.006727442761448297,-3.207525157724891e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,18,43077,1500
0.0069973805023525425,615.8585853512935,304234.141163539,494,0.0,0.0,1.0,stable,0.23279352226720648,0.4757085020242915,0.291497975708502,competitive,1.517836789258623,0.019055013118247182,0.02138541825025896,0.20541908926665048,0.006824368074218964,-3.2269350608482275e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,19,43078,1500
0.00624512347782042,584.7369532992421,288860.05492982565,494,0.0,0.0,1.0,stable,0.2408906882591093,0.451417004048583,0.3076923076923077,competitive,1.5358794308573533,0.017583296326314272,0.020430943039243785,0.19040305758392623,0.00624512347782042,-2.9892544237559188e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,22,43081,1500
0.006105686529145663,628.1879538675576,311581.22511830856,496,0.0,0.0,1.0,stable,0.2318548387096774,0.46975806451612906,0.29838709677419356,competitive,1.5215635973301516,0.01711843799001881,0.02413109948455227,0.24879563518879452,0.0060879750885748304,-3.138738767125591e-05,0,0,0.0,0.0,0.00133422281521014,cal_nordic,23,43082,1500
0.007539603735671151,555.2149492213391,272055.32511845615,490,0.0,0.0,1.0,stable,0.24897959183673468,0.4816326530612245,0.2693877551020408,competitive,1.5168139827017901,0.021898271238798374,0.025943709174026473,0.23761441237366568,0.007539603735671151,-3.8044437308994616e-05,0,0,0.0,0.0,0.00066711140760507,cal_nordic,24,43083,1500
